timestamp,x,y
2025-07-28T11:30:51.536105,257.36842105263156,225.26315789473685
2025-07-28T11:30:51.891318,266.3157894736842,227.36842105263156
2025-07-28T11:30:52.271725,275.2631578947369,229.4736842105263
2025-07-28T11:30:52.632470,284.2105263157895,231.57894736842104
2025-07-28T11:30:52.990427,293.1578947368421,233.68421052631578
2025-07-28T11:30:53.362640,302.10526315789474,235.78947368421052
2025-07-28T11:30:53.726621,311.0526315789474,237.89473684210526
2025-07-28T11:30:54.088948,320.0,240.0
2025-07-28T11:30:54.838469,150.0,200.0
2025-07-28T11:30:55.218486,158.94736842105263,202.10526315789474
2025-07-28T11:30:55.586077,167.89473684210526,204.21052631578948
2025-07-28T11:30:55.941528,176.8421052631579,206.31578947368422
2025-07-28T11:30:56.308771,185.78947368421052,208.42105263157896
2025-07-28T11:30:56.672075,194.73684210526315,210.5263157894737
2025-07-28T11:30:57.030026,203.68421052631578,212.6315789473684
2025-07-28T11:30:57.411192,212.6315789473684,214.73684210526315
2025-07-28T11:30:57.797087,221.57894736842107,216.8421052631579
2025-07-28T11:30:58.156084,230.52631578947367,218.94736842105263
2025-07-28T11:30:58.515518,239.47368421052633,221.05263157894737
2025-07-28T11:30:58.889692,248.42105263157893,223.1578947368421
2025-07-28T11:30:59.245255,257.36842105263156,225.26315789473685
2025-07-28T11:30:59.615224,266.3157894736842,227.36842105263156
2025-07-28T11:30:59.975766,275.2631578947369,229.4736842105263
2025-07-28T11:31:00.350087,284.2105263157895,231.57894736842104
2025-07-28T11:31:00.723535,293.1578947368421,233.68421052631578
2025-07-28T11:31:01.122356,302.10526315789474,235.78947368421052
2025-07-28T11:31:01.515642,311.0526315789474,237.89473684210526
2025-07-28T11:31:01.907002,320.0,240.0
2025-07-28T11:31:02.652634,150.0,200.0
2025-07-28T11:31:03.035302,169.21052631578948,209.57894736842104
2025-07-28T11:31:03.390298,188.42105263157896,219.15789473684208
2025-07-28T11:31:03.753624,207.63157894736844,228.73684210526318
2025-07-28T11:31:04.133248,226.8421052631579,238.31578947368422
2025-07-28T11:31:04.494269,246.05263157894734,247.89473684210526
2025-07-28T11:31:04.850542,265.2631578947368,257.47368421052636
2025-07-28T11:31:05.221255,284.4736842105263,267.0526315789474
2025-07-28T11:31:05.590823,303.6842105263158,276.63157894736844
2025-07-28T11:31:05.961041,322.89473684210526,286.2105263157895
2025-07-28T11:31:06.350439,342.1052631578947,295.7894736842105
2025-07-28T11:31:06.710054,361.31578947368416,305.36842105263156
2025-07-28T11:31:07.072925,380.52631578947364,314.9473684210526
2025-07-28T11:31:07.442521,399.7368421052631,324.52631578947364
2025-07-28T11:31:07.808435,418.9473684210526,334.1052631578948
2025-07-28T11:31:08.171473,438.1578947368421,343.68421052631584
2025-07-28T11:31:08.554499,457.36842105263156,353.2631578947369
2025-07-28T11:31:08.951557,476.57894736842104,362.8421052631579
2025-07-28T11:31:09.347000,495.7894736842105,372.42105263157896
2025-07-28T11:31:09.737791,515.0,382.0
2025-07-28T11:31:10.529696,150.0,200.0
2025-07-28T11:31:10.899799,169.1578947368421,209.57894736842104
2025-07-28T11:31:11.269349,188.31578947368422,219.15789473684208
2025-07-28T11:31:11.642752,207.47368421052633,228.73684210526318
2025-07-28T11:31:12.009838,226.6315789473684,238.31578947368422
2025-07-28T11:31:12.390016,245.78947368421052,247.89473684210526
2025-07-28T11:31:12.761229,264.9473684210526,257.47368421052636
2025-07-28T11:31:13.125124,284.10526315789474,267.0526315789474
2025-07-28T11:31:13.497918,303.2631578947369,276.63157894736844
2025-07-28T11:31:13.877797,322.42105263157896,286.2105263157895
2025-07-28T11:31:14.244953,341.57894736842104,295.7894736842105
2025-07-28T11:31:14.613956,360.7368421052631,305.36842105263156
2025-07-28T11:31:14.982098,379.8947368421053,314.9473684210526
2025-07-28T11:31:15.360880,399.0526315789474,324.52631578947364
2025-07-28T11:31:15.731658,418.2105263157895,334.1052631578948
2025-07-28T11:31:16.102366,437.36842105263156,343.68421052631584
2025-07-28T11:31:16.462751,456.5263157894737,353.2631578947369
2025-07-28T11:31:16.866648,475.68421052631584,362.8421052631579
2025-07-28T11:31:17.232468,494.8421052631579,372.42105263157896
2025-07-28T11:31:17.601463,514.0,382.0
2025-07-28T11:31:18.402355,150.0,200.0
2025-07-28T11:31:18.773560,158.94736842105263,202.10526315789474
2025-07-28T11:31:19.155763,167.89473684210526,204.21052631578948
2025-07-28T11:31:19.512830,176.8421052631579,206.31578947368422
2025-07-28T11:31:19.876991,185.78947368421052,208.42105263157896
2025-07-28T11:31:20.236598,194.73684210526315,210.5263157894737
2025-07-28T11:31:20.651794,203.68421052631578,212.6315789473684
2025-07-28T11:31:21.016601,212.6315789473684,214.73684210526315
2025-07-28T11:31:21.396505,221.57894736842107,216.8421052631579
2025-07-28T11:31:21.756091,230.52631578947367,218.94736842105263
2025-07-28T11:31:22.116520,239.47368421052633,221.05263157894737
2025-07-28T11:31:22.493746,248.42105263157893,223.1578947368421
2025-07-28T11:31:22.858930,257.36842105263156,225.26315789473685
2025-07-28T11:31:23.222296,266.3157894736842,227.36842105263156
2025-07-28T11:31:23.592172,275.2631578947369,229.4736842105263
2025-07-28T11:31:23.954762,284.2105263157895,231.57894736842104
2025-07-28T11:31:24.323437,293.1578947368421,233.68421052631578
2025-07-28T11:31:24.703685,302.10526315789474,235.78947368421052
2025-07-28T11:31:25.064720,311.0526315789474,237.89473684210526
2025-07-28T11:31:25.421307,320.0,240.0
2025-07-28T11:31:26.207831,150.0,200.0
2025-07-28T11:31:26.573150,158.94736842105263,202.10526315789474
2025-07-28T11:31:26.937755,167.89473684210526,204.21052631578948
2025-07-28T11:31:27.319645,176.8421052631579,206.31578947368422
2025-07-28T11:31:27.683967,185.78947368421052,208.42105263157896
2025-07-28T11:31:28.044396,194.73684210526315,210.5263157894737
2025-07-28T11:31:28.403257,203.68421052631578,212.6315789473684
2025-07-28T11:31:28.766884,212.6315789473684,214.73684210526315
2025-07-28T11:31:29.167930,221.57894736842107,216.8421052631579
2025-07-28T11:31:29.562385,230.52631578947367,218.94736842105263
2025-07-28T11:31:29.946793,239.47368421052633,221.05263157894737
2025-07-28T11:31:30.353565,248.42105263157893,223.1578947368421
2025-07-28T11:31:30.730725,257.36842105263156,225.26315789473685
2025-07-28T11:31:31.092933,266.3157894736842,227.36842105263156
2025-07-28T11:31:31.452688,275.2631578947369,229.4736842105263
2025-07-28T11:31:31.948605,284.2105263157895,231.57894736842104
2025-07-28T11:31:32.341468,293.1578947368421,233.68421052631578
2025-07-28T11:31:32.704778,302.10526315789474,235.78947368421052
2025-07-28T11:31:33.064309,311.0526315789474,237.89473684210526
2025-07-28T11:31:33.423241,320.0,240.0
2025-07-28T11:31:34.187816,150.0,200.0
2025-07-28T11:31:34.573130,158.94736842105263,202.10526315789474
2025-07-28T11:31:34.934062,167.89473684210526,204.21052631578948
2025-07-28T11:31:35.300199,176.8421052631579,206.31578947368422
2025-07-28T11:31:35.688600,185.78947368421052,208.42105263157896
2025-07-28T11:31:36.057672,194.73684210526315,210.5263157894737
2025-07-28T11:31:36.418894,203.68421052631578,212.6315789473684
2025-07-28T11:31:36.774669,212.6315789473684,214.73684210526315
2025-07-28T11:31:37.133951,221.57894736842107,216.8421052631579
2025-07-28T11:31:37.504582,230.52631578947367,218.94736842105263
2025-07-28T11:31:37.874283,239.47368421052633,221.05263157894737
2025-07-28T11:31:38.268840,248.42105263157893,223.1578947368421
2025-07-28T11:31:38.656664,257.36842105263156,225.26315789473685
2025-07-28T11:31:39.019041,266.3157894736842,227.36842105263156
2025-07-28T11:31:39.381423,275.2631578947369,229.4736842105263
2025-07-28T11:31:39.757758,284.2105263157895,231.57894736842104
2025-07-28T11:31:40.157235,293.1578947368421,233.68421052631578
2025-07-28T11:31:40.524311,302.10526315789474,235.78947368421052
2025-07-28T11:31:40.886374,311.0526315789474,237.89473684210526
2025-07-28T11:31:41.245880,320.0,240.0
2025-07-28T11:31:42.017255,150.0,200.0
2025-07-28T11:31:42.399442,158.94736842105263,202.10526315789474
2025-07-28T11:31:42.757461,167.89473684210526,204.21052631578948
2025-07-28T11:31:43.113377,176.8421052631579,206.31578947368422
2025-07-28T11:31:43.506597,185.78947368421052,208.42105263157896
2025-07-28T11:31:43.864141,194.73684210526315,210.5263157894737
2025-07-28T11:31:44.345806,203.68421052631578,212.6315789473684
2025-07-28T11:31:44.733757,212.6315789473684,214.73684210526315
2025-07-28T11:31:45.158375,221.57894736842107,216.8421052631579
2025-07-28T11:31:45.587857,230.52631578947367,218.94736842105263
2025-07-28T11:31:45.952789,239.47368421052633,221.05263157894737
2025-07-28T11:31:46.319037,248.42105263157893,223.1578947368421
2025-07-28T11:31:46.720149,257.36842105263156,225.26315789473685
2025-07-28T11:31:47.099849,266.3157894736842,227.36842105263156
2025-07-28T11:31:47.458735,275.2631578947369,229.4736842105263
2025-07-28T11:31:47.823392,284.2105263157895,231.57894736842104
2025-07-28T11:31:48.206193,293.1578947368421,233.68421052631578
2025-07-28T11:31:48.574297,302.10526315789474,235.78947368421052
2025-07-28T11:31:48.940168,311.0526315789474,237.89473684210526
2025-07-28T11:31:49.302291,320.0,240.0
2025-07-28T11:31:50.090412,150.0,200.0
2025-07-28T11:31:50.489153,172.94736842105263,211.26315789473685
2025-07-28T11:31:50.907808,195.89473684210526,222.5263157894737
2025-07-28T11:31:51.376521,218.8421052631579,233.78947368421052
2025-07-28T11:31:51.807850,241.78947368421052,245.05263157894737
2025-07-28T11:31:52.195976,264.7368421052631,256.3157894736842
2025-07-28T11:31:52.563639,287.6842105263158,267.57894736842104
2025-07-28T11:31:52.952022,310.63157894736844,278.8421052631579
2025-07-28T11:31:53.317734,333.57894736842104,290.10526315789474
2025-07-28T11:31:53.715937,356.52631578947364,301.36842105263156
2025-07-28T11:31:54.125212,379.4736842105263,312.63157894736844
2025-07-28T11:31:54.542685,402.42105263157896,323.89473684210526
2025-07-28T11:31:54.953880,425.36842105263156,335.1578947368421
2025-07-28T11:31:55.346390,448.31578947368416,346.42105263157896
2025-07-28T11:31:55.731973,471.2631578947368,357.6842105263158
2025-07-28T11:31:56.219660,494.2105263157895,368.9473684210526
2025-07-28T11:31:56.584938,517.1578947368421,380.2105263157895
2025-07-28T11:32:52.620812,150.0,200.0
2025-07-28T11:32:52.995528,158.94736842105263,202.10526315789474
2025-07-28T11:32:53.371717,167.89473684210526,204.21052631578948
2025-07-28T11:32:53.741157,176.8421052631579,206.31578947368422
2025-07-28T11:32:54.121396,185.78947368421052,208.42105263157896
2025-07-28T11:32:54.497932,194.73684210526315,210.5263157894737
2025-07-28T11:32:54.892383,203.68421052631578,212.6315789473684
2025-07-28T11:32:55.285712,212.6315789473684,214.73684210526315
2025-07-28T11:32:55.669215,221.57894736842107,216.8421052631579
2025-07-28T11:32:56.074789,230.52631578947367,218.94736842105263
2025-07-28T11:32:56.466674,239.47368421052633,221.05263157894737
2025-07-28T11:32:56.843269,248.42105263157893,223.1578947368421
2025-07-28T11:32:57.214802,257.36842105263156,225.26315789473685
2025-07-28T11:32:57.584462,266.3157894736842,227.36842105263156
2025-07-28T11:32:57.989376,275.2631578947369,229.4736842105263
2025-07-28T11:32:58.381274,284.2105263157895,231.57894736842104
2025-07-28T11:32:58.781768,293.1578947368421,233.68421052631578
2025-07-28T11:32:59.191648,302.10526315789474,235.78947368421052
2025-07-28T11:32:59.601241,311.0526315789474,237.89473684210526
2025-07-28T11:33:00.146906,320.0,240.0
2025-07-28T11:33:01.078960,150.0,200.0
2025-07-28T11:33:01.504524,158.94736842105263,202.10526315789474
2025-07-28T11:33:01.878964,167.89473684210526,204.21052631578948
2025-07-28T11:33:02.238194,176.8421052631579,206.31578947368422
2025-07-28T11:33:02.597532,185.78947368421052,208.42105263157896
2025-07-28T11:33:02.977626,194.73684210526315,210.5263157894737
2025-07-28T11:33:03.349154,203.68421052631578,212.6315789473684
2025-07-28T11:33:03.719884,212.6315789473684,214.73684210526315
2025-07-28T11:33:04.119328,221.57894736842107,216.8421052631579
2025-07-28T11:33:04.543355,230.52631578947367,218.94736842105263
2025-07-28T11:33:04.930325,239.47368421052633,221.05263157894737
2025-07-28T11:33:05.303493,248.42105263157893,223.1578947368421
2025-07-28T11:33:05.663190,257.36842105263156,225.26315789473685
2025-07-28T11:33:06.028350,266.3157894736842,227.36842105263156
2025-07-28T11:33:06.416734,275.2631578947369,229.4736842105263
2025-07-28T11:33:06.814245,284.2105263157895,231.57894736842104
2025-07-28T11:33:07.207257,293.1578947368421,233.68421052631578
2025-07-28T11:33:07.651782,302.10526315789474,235.78947368421052
2025-07-28T11:33:08.020849,311.0526315789474,237.89473684210526
2025-07-28T11:33:08.395245,320.0,240.0
2025-07-28T11:33:09.115523,150.0,200.0
2025-07-28T11:33:09.478871,172.94736842105263,211.26315789473685
2025-07-28T11:33:09.836249,195.89473684210526,222.5263157894737
2025-07-28T11:33:10.353333,218.8421052631579,233.78947368421052
2025-07-28T11:33:10.715992,241.78947368421052,245.05263157894737
2025-07-28T11:33:11.071737,264.7368421052631,256.3157894736842
2025-07-28T11:33:11.435632,287.6842105263158,267.57894736842104
2025-07-28T11:33:11.791876,310.63157894736844,278.8421052631579
2025-07-28T11:33:12.153866,333.57894736842104,290.10526315789474
2025-07-28T11:33:12.535524,356.52631578947364,301.36842105263156
2025-07-28T11:33:12.964723,379.4736842105263,312.63157894736844
2025-07-28T11:33:13.381787,402.42105263157896,323.89473684210526
2025-07-28T11:33:13.746666,425.36842105263156,335.1578947368421
2025-07-28T11:33:14.119542,448.31578947368416,346.42105263157896
2025-07-28T11:33:14.476102,471.2631578947368,357.6842105263158
2025-07-28T11:33:14.834855,494.2105263157895,368.9473684210526
2025-07-28T11:33:15.198287,517.1578947368421,380.2105263157895
2025-07-28T11:33:15.575714,540.1052631578947,391.47368421052636
2025-07-28T11:33:15.959505,563.0526315789473,402.7368421052632
2025-07-28T11:33:16.330324,586.0,414.0
2025-07-28T11:33:17.164620,150.0,200.0
2025-07-28T11:33:17.542435,158.94736842105263,202.10526315789474
2025-07-28T11:33:17.999794,167.89473684210526,204.21052631578948
2025-07-28T11:33:18.380116,176.8421052631579,206.31578947368422
2025-07-28T11:33:18.806151,185.78947368421052,208.42105263157896
2025-07-28T11:33:19.225541,194.73684210526315,210.5263157894737
2025-07-28T11:33:19.605857,203.68421052631578,212.6315789473684
2025-07-28T11:33:20.044585,212.6315789473684,214.73684210526315
2025-07-28T11:33:20.419177,221.57894736842107,216.8421052631579
2025-07-28T11:33:20.845311,230.52631578947367,218.94736842105263
2025-07-28T11:33:21.261223,239.47368421052633,221.05263157894737
2025-07-28T11:33:21.647851,248.42105263157893,223.1578947368421
2025-07-28T11:33:22.134201,257.36842105263156,225.26315789473685
2025-07-28T11:35:03.373113,150.0,200.0
2025-07-28T11:35:03.747165,158.94736842105263,202.10526315789474
2025-07-28T11:35:04.120753,167.89473684210526,204.21052631578948
2025-07-28T11:35:04.492784,176.8421052631579,206.31578947368422
2025-07-28T11:35:04.869102,185.78947368421052,208.42105263157896
2025-07-28T11:35:05.246881,194.73684210526315,210.5263157894737
2025-07-28T11:35:05.620992,203.68421052631578,212.6315789473684
2025-07-28T11:35:05.994552,212.6315789473684,214.73684210526315
2025-07-28T11:35:06.369327,221.57894736842107,216.8421052631579
2025-07-28T11:35:06.891165,230.52631578947367,218.94736842105263
2025-07-28T11:35:07.262548,239.47368421052633,221.05263157894737
2025-07-28T11:35:07.645394,248.42105263157893,223.1578947368421
2025-07-28T11:35:08.042097,257.36842105263156,225.26315789473685
2025-07-28T11:35:08.414114,266.3157894736842,227.36842105263156
2025-07-28T11:35:08.786185,275.2631578947369,229.4736842105263
2025-07-28T11:35:09.166743,284.2105263157895,231.57894736842104
2025-07-28T11:35:09.564763,293.1578947368421,233.68421052631578
2025-07-28T11:35:09.965041,302.10526315789474,235.78947368421052
2025-07-28T11:35:10.367004,311.0526315789474,237.89473684210526
2025-07-28T11:35:10.771957,320.0,240.0
2025-07-28T11:35:11.720971,150.0,200.0
2025-07-28T11:35:12.100724,158.94736842105263,202.10526315789474
2025-07-28T11:35:12.466084,167.89473684210526,204.21052631578948
2025-07-28T11:35:12.828306,176.8421052631579,206.31578947368422
2025-07-28T11:35:13.186637,185.78947368421052,208.42105263157896
2025-07-28T11:35:13.568748,194.73684210526315,210.5263157894737
2025-07-28T11:35:13.928910,203.68421052631578,212.6315789473684
2025-07-28T11:35:14.290072,212.6315789473684,214.73684210526315
2025-07-28T11:35:14.659895,221.57894736842107,216.8421052631579
2025-07-28T11:35:15.019274,230.52631578947367,218.94736842105263
2025-07-28T11:35:15.381075,239.47368421052633,221.05263157894737
2025-07-28T11:35:15.858905,248.42105263157893,223.1578947368421
2025-07-28T11:35:16.258383,257.36842105263156,225.26315789473685
2025-07-28T11:35:16.620255,266.3157894736842,227.36842105263156
2025-07-28T11:35:16.984077,275.2631578947369,229.4736842105263
2025-07-28T11:35:17.353779,284.2105263157895,231.57894736842104
2025-07-28T11:35:17.712413,293.1578947368421,233.68421052631578
2025-07-28T11:35:18.067773,302.10526315789474,235.78947368421052
2025-07-28T11:35:18.427738,311.0526315789474,237.89473684210526
2025-07-28T11:35:18.790554,320.0,240.0
2025-07-28T11:35:19.575016,150.0,200.0
2025-07-28T11:35:19.931668,158.94736842105263,202.10526315789474
2025-07-28T11:35:20.290857,167.89473684210526,204.21052631578948
2025-07-28T11:35:20.706177,176.8421052631579,206.31578947368422
2025-07-28T11:35:21.094799,185.78947368421052,208.42105263157896
2025-07-28T11:35:21.459509,194.73684210526315,210.5263157894737
2025-07-28T11:35:21.821586,203.68421052631578,212.6315789473684
2025-07-28T11:35:22.210697,212.6315789473684,214.73684210526315
2025-07-28T11:35:22.574918,221.57894736842107,216.8421052631579
2025-07-28T11:35:22.928390,230.52631578947367,218.94736842105263
2025-07-28T11:35:23.311171,239.47368421052633,221.05263157894737
2025-07-28T11:35:23.707446,248.42105263157893,223.1578947368421
2025-07-28T11:35:24.115287,257.36842105263156,225.26315789473685
2025-07-28T11:35:24.529250,266.3157894736842,227.36842105263156
2025-07-28T11:35:24.972156,275.2631578947369,229.4736842105263
2025-07-28T11:35:25.487035,284.2105263157895,231.57894736842104
2025-07-28T11:35:25.852421,293.1578947368421,233.68421052631578
2025-07-28T11:35:26.224879,302.10526315789474,235.78947368421052
2025-07-28T11:35:26.606471,311.0526315789474,237.89473684210526
2025-07-28T11:35:26.995216,320.0,240.0
2025-07-28T11:37:37.971241,150.0,200.0
2025-07-28T11:37:38.363394,158.94736842105263,202.10526315789474
2025-07-28T11:37:38.733675,167.89473684210526,204.21052631578948
2025-07-28T11:37:39.101869,176.8421052631579,206.31578947368422
2025-07-28T11:37:39.482274,185.78947368421052,208.42105263157896
2025-07-28T11:37:39.845223,194.73684210526315,210.5263157894737
2025-07-28T11:37:40.212655,203.68421052631578,212.6315789473684
2025-07-28T11:37:40.583180,212.6315789473684,214.73684210526315
2025-07-28T11:37:40.968753,221.57894736842107,216.8421052631579
2025-07-28T11:37:41.331520,230.52631578947367,218.94736842105263
2025-07-28T11:37:41.696427,239.47368421052633,221.05263157894737
2025-07-28T11:37:42.072854,248.42105263157893,223.1578947368421
2025-07-28T11:37:42.458971,257.36842105263156,225.26315789473685
2025-07-28T11:37:42.822112,266.3157894736842,227.36842105263156
2025-07-28T11:37:43.185747,275.2631578947369,229.4736842105263
2025-07-28T11:37:43.575763,284.2105263157895,231.57894736842104
2025-07-28T11:37:43.962190,293.1578947368421,233.68421052631578
2025-07-28T11:37:44.360725,302.10526315789474,235.78947368421052
2025-07-28T11:37:44.729779,311.0526315789474,237.89473684210526
2025-07-28T11:37:45.093402,320.0,240.0
2025-07-28T11:37:46.046412,150.0,200.0
2025-07-28T11:37:46.459983,158.94736842105263,202.10526315789474
2025-07-28T11:37:46.889888,167.89473684210526,204.21052631578948
2025-07-28T11:37:47.250994,176.8421052631579,206.31578947368422
2025-07-28T11:37:47.614897,185.78947368421052,208.42105263157896
2025-07-28T11:37:47.988713,194.73684210526315,210.5263157894737
2025-07-28T11:37:48.345673,203.68421052631578,212.6315789473684
2025-07-28T11:37:48.701788,212.6315789473684,214.73684210526315
2025-07-28T11:37:49.061304,221.57894736842107,216.8421052631579
2025-07-28T11:37:49.417188,230.52631578947367,218.94736842105263
2025-07-28T11:37:49.808620,239.47368421052633,221.05263157894737
2025-07-28T11:37:50.170022,248.42105263157893,223.1578947368421
2025-07-28T11:37:50.530877,257.36842105263156,225.26315789473685
2025-07-28T11:37:50.891696,266.3157894736842,227.36842105263156
2025-07-28T11:37:51.246097,275.2631578947369,229.4736842105263
2025-07-28T11:37:51.626420,284.2105263157895,231.57894736842104
2025-07-28T11:37:52.006184,293.1578947368421,233.68421052631578
2025-07-28T11:37:52.360762,302.10526315789474,235.78947368421052
2025-07-28T11:37:52.729714,311.0526315789474,237.89473684210526
2025-07-28T11:37:53.100548,320.0,240.0
2025-07-28T11:37:53.855032,150.0,200.0
2025-07-28T11:37:54.236211,158.94736842105263,202.10526315789474
2025-07-28T11:37:54.600450,167.89473684210526,204.21052631578948
2025-07-28T11:37:54.955211,176.8421052631579,206.31578947368422
2025-07-28T11:37:55.322905,185.78947368421052,208.42105263157896
2025-07-28T11:37:55.778349,194.73684210526315,210.5263157894737
2025-07-28T11:37:56.134328,203.68421052631578,212.6315789473684
2025-07-28T11:37:56.515388,212.6315789473684,214.73684210526315
2025-07-28T11:37:56.874671,221.57894736842107,216.8421052631579
2025-07-28T11:37:57.352160,230.52631578947367,218.94736842105263
2025-07-28T11:37:57.732592,239.47368421052633,221.05263157894737
2025-07-28T11:37:58.092192,248.42105263157893,223.1578947368421
2025-07-28T11:37:58.446846,257.36842105263156,225.26315789473685
2025-07-28T11:37:58.808439,266.3157894736842,227.36842105263156
2025-07-28T11:37:59.164615,275.2631578947369,229.4736842105263
2025-07-28T11:37:59.590379,284.2105263157895,231.57894736842104
2025-07-28T11:37:59.951028,293.1578947368421,233.68421052631578
2025-07-28T11:38:00.343525,302.10526315789474,235.78947368421052
2025-07-28T11:38:00.726867,311.0526315789474,237.89473684210526
2025-07-28T11:38:01.124806,320.0,240.0
2025-07-28T11:38:01.946843,150.0,200.0
2025-07-28T11:38:02.352356,158.94736842105263,202.10526315789474
2025-07-28T11:38:02.712226,167.89473684210526,204.21052631578948
2025-07-28T11:38:03.074301,176.8421052631579,206.31578947368422
2025-07-28T11:38:03.430871,185.78947368421052,208.42105263157896
2025-07-28T11:38:03.786016,194.73684210526315,210.5263157894737
2025-07-28T11:38:04.170901,203.68421052631578,212.6315789473684
2025-07-28T11:38:04.543806,212.6315789473684,214.73684210526315
2025-07-28T11:38:05.024606,221.57894736842107,216.8421052631579
2025-07-28T11:38:05.387153,230.52631578947367,218.94736842105263
2025-07-28T11:38:05.762548,239.47368421052633,221.05263157894737
2025-07-28T11:38:06.177087,248.42105263157893,223.1578947368421
2025-07-28T11:38:06.555923,257.36842105263156,225.26315789473685
2025-07-28T11:38:06.914986,266.3157894736842,227.36842105263156
2025-07-28T11:38:07.275722,275.2631578947369,229.4736842105263
2025-07-28T11:38:07.655186,284.2105263157895,231.57894736842104
2025-07-28T11:38:08.021949,293.1578947368421,233.68421052631578
2025-07-28T11:38:08.375815,302.10526315789474,235.78947368421052
2025-07-28T11:38:08.733425,311.0526315789474,237.89473684210526
2025-07-28T11:38:09.093372,320.0,240.0
2025-07-28T12:17:42.888690,150.0,200.0
2025-07-28T12:17:43.271989,158.94736842105263,202.10526315789474
2025-07-28T12:17:43.663560,167.89473684210526,204.21052631578948
2025-07-28T12:17:44.051888,176.8421052631579,206.31578947368422
2025-07-28T12:17:44.467948,185.78947368421052,208.42105263157896
2025-07-28T12:17:44.889924,194.73684210526315,210.5263157894737
2025-07-28T12:17:45.268232,203.68421052631578,212.6315789473684
2025-07-28T12:17:45.662370,212.6315789473684,214.73684210526315
2025-07-28T12:17:46.064919,221.57894736842107,216.8421052631579
2025-07-28T12:17:46.463170,230.52631578947367,218.94736842105263
2025-07-28T12:17:46.858995,239.47368421052633,221.05263157894737
2025-07-28T12:17:47.245356,248.42105263157893,223.1578947368421
2025-07-28T12:17:47.660293,257.36842105263156,225.26315789473685
2025-07-28T12:17:48.052945,266.3157894736842,227.36842105263156
2025-07-28T12:17:48.452785,275.2631578947369,229.4736842105263
2025-07-28T12:17:48.839035,284.2105263157895,231.57894736842104
2025-07-28T12:17:49.215137,293.1578947368421,233.68421052631578
2025-07-28T12:17:49.607807,302.10526315789474,235.78947368421052
2025-07-28T12:17:49.984583,311.0526315789474,237.89473684210526
2025-07-28T12:17:50.366241,320.0,240.0
2025-07-28T12:29:54.863751,150.0,200.0
2025-07-28T12:29:55.247012,158.94736842105263,202.10526315789474
2025-07-28T12:29:55.625222,167.89473684210526,204.21052631578948
2025-07-28T12:29:56.003596,176.8421052631579,206.31578947368422
2025-07-28T12:29:56.376301,185.78947368421052,208.42105263157896
2025-07-28T12:29:56.755099,194.73684210526315,210.5263157894737
2025-07-28T12:29:57.147946,203.68421052631578,212.6315789473684
2025-07-28T12:29:57.537221,212.6315789473684,214.73684210526315
2025-07-28T12:29:57.918476,221.57894736842107,216.8421052631579
2025-07-28T12:29:58.311023,230.52631578947367,218.94736842105263
2025-07-28T12:29:58.686958,239.47368421052633,221.05263157894737
2025-07-28T12:29:59.065626,248.42105263157893,223.1578947368421
2025-07-28T12:29:59.448153,257.36842105263156,225.26315789473685
2025-07-28T12:29:59.828889,266.3157894736842,227.36842105263156
2025-07-28T12:30:00.262733,275.2631578947369,229.4736842105263
2025-07-28T12:30:00.655194,284.2105263157895,231.57894736842104
2025-07-28T12:30:01.041393,293.1578947368421,233.68421052631578
2025-07-28T12:30:01.440851,302.10526315789474,235.78947368421052
2025-07-28T12:30:01.839202,311.0526315789474,237.89473684210526
2025-07-28T12:30:02.237882,320.0,240.0
2025-07-28T12:30:41.039150,150.0,200.0
2025-07-28T12:30:41.416612,158.94736842105263,202.10526315789474
2025-07-28T12:30:41.777527,167.89473684210526,204.21052631578948
2025-07-28T12:30:42.136349,176.8421052631579,206.31578947368422
2025-07-28T12:30:42.492962,185.78947368421052,208.42105263157896
2025-07-28T12:30:43.039511,194.73684210526315,210.5263157894737
2025-07-28T12:30:43.397598,203.68421052631578,212.6315789473684
2025-07-28T12:30:43.764438,212.6315789473684,214.73684210526315
2025-07-28T12:30:44.143164,221.57894736842107,216.8421052631579
2025-07-28T12:30:44.535678,230.52631578947367,218.94736842105263
2025-07-28T12:30:44.898436,239.47368421052633,221.05263157894737
2025-07-28T12:30:45.257302,248.42105263157893,223.1578947368421
2025-07-28T12:30:45.640962,257.36842105263156,225.26315789473685
2025-07-28T12:30:45.995093,266.3157894736842,227.36842105263156
2025-07-28T12:30:46.352068,275.2631578947369,229.4736842105263
2025-07-28T12:30:46.900044,284.2105263157895,231.57894736842104
2025-07-28T12:30:47.263265,293.1578947368421,233.68421052631578
2025-07-28T12:30:47.646050,302.10526315789474,235.78947368421052
2025-07-28T12:30:48.002414,311.0526315789474,237.89473684210526
2025-07-28T12:30:48.353895,320.0,240.0
2025-07-28T12:31:16.569170,150.0,200.0
2025-07-28T12:31:16.959507,158.94736842105263,202.10526315789474
2025-07-28T12:31:17.338506,167.89473684210526,204.21052631578948
2025-07-28T12:31:17.711776,176.8421052631579,206.31578947368422
2025-07-28T12:31:18.088716,185.78947368421052,208.42105263157896
2025-07-28T12:31:18.482543,194.73684210526315,210.5263157894737
2025-07-28T12:31:18.851671,203.68421052631578,212.6315789473684
2025-07-28T12:31:19.226437,212.6315789473684,214.73684210526315
2025-07-28T12:31:19.599707,221.57894736842107,216.8421052631579
2025-07-28T12:31:19.975379,230.52631578947367,218.94736842105263
